epoch	batch_idx	data_type	tot_loss	recon_loss	pred_loss	kld_loss	prop_mse_loss	run_time
0	365	train	1.627723169	0.40401184	1.223710847	4.62E-07	0	0.57237
0	366	train	1.639411187	0.405271709	1.234138989	4.76E-07	0	0.57188
0	367	train	1.593110824	0.403780037	1.189330316	4.42E-07	0	0.57588
0	368	train	1.621465921	0.397823769	1.223641658	4.88E-07	0	0.57166
0	369	train	1.605278897	0.402334511	1.202943897	4.75E-07	0	0.5665
0	370	train	1.572627139	0.398872608	1.173754072	4.31E-07	0	0.57316
0	371	train	1.609833288	0.400102293	1.209730506	4.87E-07	0	0.58146
0	372	train	1.572874856	0.40218789	1.170686483	4.54E-07	0	0.57662
0	373	train	1.636554933	0.395771903	1.240782523	5.06E-07	0	0.57094
0	374	train	1.514467096	0.399747741	1.114718962	4.23E-07	0	0.57855
0	375	train	1.542046976	0.39592396	1.146122527	4.80E-07	0	0.57142
0	376	train	1.49902153	0.395433497	1.10358758	4.52E-07	0	0.58598
0	377	train	1.565306878	0.388315898	1.176990485	5.28E-07	0	0.56243
0	378	train	1.456880951	0.387128758	1.06975174	4.46E-07	0	0.57424
0	379	train	1.518034148	0.388600171	1.129433477	4.84E-07	0	0.5662
0	380	train	1.485295939	0.381535834	1.103759623	4.90E-07	0	0.57751
0	381	train	1.460742331	0.390253007	1.070488882	4.41E-07	0	0.56112
0	382	train	1.449208856	0.384453297	1.06475507	4.52E-07	0	0.57714
0	383	train	1.485165167	0.386003554	1.099161172	4.48E-07	0	0.58384
0	384	train	1.454801846	0.383228135	1.07157321	5.01E-07	0	0.57108
0	385	train	1.4753685	0.386337036	1.089031005	4.61E-07	0	0.57205
0	386	train	1.432505417	0.381725585	1.050779355	4.73E-07	0	0.55811
0	387	train	1.475773835	0.380008996	1.095764303	5.09E-07	0	0.58265
0	388	train	1.486925864	0.388099891	1.098825479	4.88E-07	0	0.55674
0	389	train	1.348544383	0.384864664	0.963679314	4.01E-07	0	0.57102
0	390	train	1.339506459	0.381285948	0.958220065	4.50E-07	0	0.56875
0	391	train	1.41390717	0.375475091	1.038431585	4.91E-07	0	0.57232
0	392	train	1.322769141	0.376320541	0.946448147	4.51E-07	0	0.57082
0	393	train	1.365846586	0.373919988	0.991926098	4.94E-07	0	0.57071
0	394	train	1.382486558	0.370902169	1.011583877	5.23E-07	0	0.56189
0	395	train	1.311370277	0.3764144	0.934955442	4.60E-07	0	0.58037
0	396	train	1.306924844	0.377344906	0.929579473	4.65E-07	0	0.55954
0	397	train	1.347639012	0.367527306	0.980111194	4.94E-07	0	0.5723
0	398	train	1.230893612	0.370368552	0.860524642	4.22E-07	0	0.56648
0	399	train	1.247356248	0.373206681	0.874149072	4.55E-07	0	0.57224
0	400	train	1.23518312	0.373258805	0.861923838	4.44E-07	0	0.58742
0	401	train	1.30772264	0.371861368	0.935860825	4.46E-07	0	0.55567
0	402	train	1.281988096	0.365393323	0.916594303	4.81E-07	0	0.57702
0	403	train	1.187060237	0.364540243	0.822519577	4.27E-07	0	0.55611
0	404	train	1.248758483	0.366307431	0.88245064	4.34E-07	0	0.56689
0	405	train	1.200393152	0.366459006	0.833933771	4.09E-07	0	0.57364
0	406	train	1.218149662	0.365566605	0.85258261	4.50E-07	0	0.56993
0	407	train	1.177541566	0.36005156	0.817489564	4.35E-07	0	0.55543
0	408	train	1.209487224	0.367949677	0.841537082	4.34E-07	0	0.58686
0	409	train	1.193778372	0.363376683	0.830401289	4.30E-07	0	0.57581
0	410	train	1.182801867	0.362063831	0.820737565	4.46E-07	0	0.57617
0	411	train	1.133724546	0.353856021	0.779868102	4.68E-07	0	0.56436
0	412	train	1.162694168	0.364393628	0.798300064	4.58E-07	0	0.57171
0	413	train	1.097538233	0.361006272	0.736531556	4.11E-07	0	0.57497
0	414	train	1.17869432	0.361142993	0.817550933	4.13E-07	0	0.56378
0	415	train	1.125026178	0.361624032	0.763401711	4.07E-07	0	0.57636
0	416	train	1.164878869	0.356482399	0.808396053	4.11E-07	0	0.56338
0	417	train	1.133723271	0.358583736	0.775139105	3.97E-07	0	0.57213
0	418	train	1.100252557	0.355231625	0.745020533	4.02E-07	0	0.5714
0	419	train	1.107803631	0.356329471	0.751473784	3.80E-07	0	0.57098
0	420	train	1.087184465	0.356013942	0.731170154	3.84E-07	0	0.57024
0	421	train	1.117485261	0.354425985	0.763058937	3.80E-07	0	0.57353
0	422	train	1.039938283	0.350576776	0.689361143	3.77E-07	0	0.56107
0	423	train	1.086924386	0.354614371	0.732309616	3.97E-07	0	0.57174
0	424	train	1.015901637	0.349141359	0.666759872	4.01E-07	0	0.57565
0	425	train	1.054991078	0.354862243	0.700128388	4.32E-07	0	0.56322
0	426	train	1.036685169	0.352918118	0.683766639	3.90E-07	0	0.57569
0	427	train	0.977585828	0.348200893	0.62938453	3.95E-07	0	0.56908
0	428	train	0.987170339	0.349346685	0.63782326	3.89E-07	0	0.56918
0	429	train	0.99635452	0.351064473	0.645289671	3.81E-07	0	0.56676
0	430	train	0.981099093	0.348613483	0.632485223	3.87E-07	0	0.59016
0	431	train	0.960978091	0.347795522	0.613182223	3.65E-07	0	0.55796
0	432	train	1.015634048	0.345030028	0.670603621	4.05E-07	0	0.57467
0	433	train	0.933074045	0.348696566	0.584377098	3.65E-07	0	0.5564
0	434	train	0.915210521	0.342637581	0.572572577	3.51E-07	0	0.57306
0	435	train	0.922790539	0.350146991	0.572643173	3.72E-07	0	0.56384
0	436	train	0.848216677	0.347457981	0.500758386	3.34E-07	0	0.57778
0	437	train	0.888566327	0.345935625	0.542630351	3.61E-07	0	0.56198
0	438	train	0.974538589	0.344166195	0.630372024	3.89E-07	0	0.57714
0	439	train	0.869360888	0.341208589	0.528151917	3.70E-07	0	0.56482
0	440	train	0.90253545	0.342097551	0.560437542	3.59E-07	0	0.57605
0	441	train	0.814456308	0.343544877	0.470911098	3.38E-07	0	0.56621
0	442	train	0.842009771	0.344567537	0.497441882	3.46E-07	0	0.57057
0	443	train	0.830622554	0.338833308	0.491788888	3.53E-07	0	0.57716
0	444	train	0.806311011	0.339240283	0.467070383	3.31E-07	0	0.56562
0	445	train	0.881072915	0.340475291	0.540597254	3.78E-07	0	0.58102
0	446	train	0.810011411	0.337214774	0.472796279	3.45E-07	0	0.55189
0	447	train	0.834743798	0.332015109	0.502728331	3.64E-07	0	0.57581
0	448	train	0.882231045	0.333565718	0.548664945	3.92E-07	0	0.56954
0	449	train	0.792962778	0.336843652	0.456118768	3.53E-07	0	0.57156
0	450	train	0.797628009	0.332347214	0.465280443	3.49E-07	0	0.57705
0	451	train	0.821748173	0.339080191	0.482667625	3.55E-07	0	0.57068
0	452	train	0.792662418	0.329103398	0.463558662	3.36E-07	0	0.55558
0	453	train	0.828508425	0.338869447	0.489638621	3.40E-07	0	0.57167
0	454	train	0.758295465	0.333757633	0.424537504	3.25E-07	0	0.56809
0	455	train	0.73723042	0.330013216	0.407216859	3.21E-07	0	0.57176
0	456	train	0.764868069	0.333750027	0.431117737	3.23E-07	0	0.57877
0	457	train	0.725874102	0.336595297	0.389278501	3.07E-07	0	0.5606
0	458	train	0.749497032	0.331904256	0.417592424	3.38E-07	0	0.57254
0	459	train	0.809394419	0.33562746	0.473766619	3.44E-07	0	0.56863
0	460	train	0.777599919	0.332772219	0.444827366	3.27E-07	0	0.57263
0	461	train	0.766322732	0.331550717	0.434771699	3.19E-07	0	0.5642
0	462	train	0.702220142	0.331577039	0.370642799	3.07E-07	0	0.57038
0	463	train	0.743461025	0.326817423	0.416643274	3.26E-07	0	0.56909
0	464	train	0.701981986	0.326420331	0.375561363	3.09E-07	0	0.56821
0	465	train	0.665924633	0.327462882	0.338461459	2.92E-07	0	0.57026
0	466	train	0.697764289	0.331392533	0.366371456	2.98E-07	0	0.58385
0	467	train	0.671163607	0.322969753	0.348193556	3.04E-07	0	0.56504
0	468	train	0.690113258	0.327207351	0.362905604	3.08E-07	0	0.56632
0	469	train	0.671908462	0.324609953	0.347298199	3.02E-07	0	0.5688
0	470	train	0.704891455	0.327655292	0.377235842	3.10E-07	0	0.5697
0	471	train	0.680538607	0.330654144	0.349884182	2.88E-07	0	0.56508
0	472	train	0.636431205	0.328414482	0.308016437	2.95E-07	0	0.56885
0	473	train	0.679123688	0.320886528	0.358236861	3.09E-07	0	0.57537
0	474	train	0.642084849	0.330319434	0.31176511	3.00E-07	0	0.56295
0	475	train	0.663040555	0.325970519	0.33706972	3.09E-07	0	0.57087
0	476	train	0.626154602	0.32198081	0.304173505	2.99E-07	0	0.58453
0	477	train	0.683149409	0.322992432	0.360156667	3.14E-07	0	0.56175
0	478	train	0.57474035	0.323318088	0.251421973	2.79E-07	0	0.56527
0	479	train	0.620266271	0.321132743	0.299133253	2.89E-07	0	0.56485
0	480	train	0.647223878	0.328511614	0.31871196	2.94E-07	0	0.5695
0	481	train	0.602470076	0.32168265	0.280787134	2.95E-07	0	0.57055
0	482	train	0.610549045	0.323352629	0.287196118	2.97E-07	0	0.57167
0	483	train	0.6103755	0.320566577	0.289808628	2.81E-07	0	0.56701
0	484	train	0.57725085	0.318959862	0.258290681	2.92E-07	0	0.57489
0	485	train	0.620035017	0.319414365	0.30062035	2.92E-07	0	0.5673
0	486	train	0.590445948	0.319486868	0.27095879	2.84E-07	0	0.56996
0	487	train	0.553907931	0.321107841	0.232799801	2.79E-07	0	0.57172
0	488	train	0.559379637	0.316350126	0.243029237	2.74E-07	0	0.56948
0	489	train	0.534327257	0.320467013	0.213859963	2.70E-07	0	0.57105
0	490	train	0.609021533	0.318267244	0.290754008	2.73E-07	0	0.57075
0	491	train	0.592506588	0.319105935	0.273400363	2.86E-07	0	0.57514
0	492	train	0.586445343	0.316822082	0.269622958	2.82E-07	0	0.56422
0	493	train	0.575977087	0.313992435	0.26198436	2.74E-07	0	0.57219
0	494	train	0.539971322	0.317911214	0.222059825	2.71E-07	0	0.57912
0	495	train	0.598896527	0.316810286	0.282085961	2.92E-07	0	0.56153
0	496	train	0.580072802	0.31618945	0.26388306	2.73E-07	0	0.56789
0	497	train	0.52253235	0.31284675	0.209685346	2.66E-07	0	0.56348
0	498	train	0.592101461	0.314198089	0.277903113	2.65E-07	0	0.56997
0	499	train	0.52838127	0.313464534	0.214916459	2.63E-07	0	0.57572
0	500	train	0.513784039	0.31567198	0.198111793	2.53E-07	0	0.56741
0	501	train	0.539156032	0.311898738	0.227257049	2.54E-07	0	0.56628
0	502	train	0.523241419	0.312683648	0.210557535	2.40E-07	0	0.57375
0	503	train	0.510045767	0.315151614	0.194893914	2.48E-07	0	0.56418
0	504	train	0.492534584	0.313676488	0.178857857	2.44E-07	0	0.57569
0	505	train	0.519448036	0.31481663	0.204631177	2.48E-07	0	0.57017
0	506	train	0.55692628	0.308611941	0.248314083	2.50E-07	0	0.57015
0	507	train	0.540037048	0.309755176	0.230281624	2.56E-07	0	0.57004
0	508	train	0.523046136	0.31381349	0.209232381	2.54E-07	0	0.57167
0	509	train	0.477941251	0.305443799	0.172497198	2.53E-07	0	0.56928
0	510	train	0.466012472	0.310271019	0.155741198	2.54E-07	0	0.57382
0	511	train	0.520506382	0.30628463	0.214221504	2.63E-07	0	0.57424
0	512	train	0.519668162	0.305461252	0.21420666	2.60E-07	0	0.56271
0	513	train	0.479081392	0.305691606	0.17338953	2.54E-07	0	0.57103
0	514	train	0.515149724	0.305900615	0.209248838	2.61E-07	0	0.57247
0	515	train	0.514334995	0.311581993	0.202752766	2.53E-07	0	0.57077
0	516	train	0.447550189	0.30841952	0.139130417	2.49E-07	0	0.56948
0	517	train	0.516532993	0.309929395	0.206603345	2.53E-07	0	0.56589
0	518	train	0.453412735	0.305958664	0.147453839	2.45E-07	0	0.5784
0	519	train	0.438850051	0.301445985	0.137403826	2.45E-07	0	0.5642
0	520	train	0.488317686	0.312255865	0.176061562	2.46E-07	0	0.56723
0	521	train	0.452276814	0.308909285	0.143367282	2.40E-07	0	0.56982
0	522	train	0.439861465	0.303914338	0.135946891	2.41E-07	0	0.5685
0	523	train	0.427286637	0.3053909	0.121895503	2.41E-07	0	0.57775
0	524	train	0.444688076	0.303052264	0.141635576	2.44E-07	0	0.56052
0	525	train	0.490785378	0.305865788	0.184919348	2.43E-07	0	0.57043
0	526	train	0.439875931	0.309386343	0.130489343	2.42E-07	0	0.56965
0	527	train	0.437667316	0.305797076	0.131869999	2.42E-07	0	0.57052
0	528	train	0.427043647	0.304143602	0.122899799	2.40E-07	0	0.56769
0	529	train	0.416778237	0.310801917	0.105976075	2.38E-07	0	0.5733
0	530	train	0.471668816	0.305608416	0.166060163	2.46E-07	0	0.57132
0	531	train	0.458695525	0.306621021	0.152074255	2.40E-07	0	0.56395
0	532	train	0.45667274	0.302869529	0.15380297	2.43E-07	0	0.58285
0	533	train	0.437448072	0.303947222	0.133500613	2.39E-07	0	0.558
0	534	train	0.395563656	0.303195453	0.092367963	2.38E-07	0	0.56962
0	535	train	0.406905854	0.300241673	0.106663944	2.40E-07	0	0.56635
0	536	train	0.410370678	0.302526492	0.10784395	2.36E-07	0	0.57094
0	537	train	0.476895916	0.305543357	0.171352318	2.41E-07	0	0.56768
0	538	train	0.415362066	0.300113541	0.115248282	2.40E-07	0	0.56882
0	539	train	0.394889528	0.300888383	0.094000904	2.40E-07	0	0.57091
0	540	train	0.422616839	0.300932217	0.121684392	2.40E-07	0	0.57058
0	541	train	0.41709637	0.300747228	0.116348906	2.44E-07	0	0.5729
0	542	train	0.393003368	0.296391767	0.096611364	2.42E-07	0	0.57618
0	543	train	0.451466948	0.30020166	0.151265052	2.42E-07	0	0.57072
0	544	train	0.400659502	0.298413497	0.10224576	2.41E-07	0	0.56588
0	545	train	0.374626219	0.299501365	0.075124612	2.42E-07	0	0.57109
0	546	train	0.391364276	0.294129497	0.097234541	2.41E-07	0	0.56901
0	547	train	0.462909544	0.302633935	0.160275374	2.43E-07	0	0.57842
0	548	train	0.382350594	0.295393783	0.086956573	2.43E-07	0	0.57044
0	549	train	0.390305948	0.298697823	0.091607881	2.42E-07	0	0.57332
0	550	train	0.367056286	0.299109828	0.067946222	2.43E-07	0	0.56842
0	551	train	0.375968963	0.292061603	0.083907122	2.43E-07	0	0.57156
0	552	train	0.36136803	0.294787025	0.066580774	2.42E-07	0	0.56714
0	553	train	0.381031764	0.297668403	0.083363122	2.44E-07	0	0.57048
0	554	train	0.366077232	0.29702816	0.069048831	2.45E-07	0	0.57371
0	555	train	0.421265763	0.301577997	0.119687534	2.47E-07	0	0.56796
0	556	train	0.395111889	0.299372697	0.095738961	2.46E-07	0	0.57717
0	557	train	0.371846491	0.295794445	0.0760518	2.47E-07	0	0.56897
0	558	train	0.431045979	0.290558827	0.140486914	2.45E-07	0	0.57581
0	559	train	0.40314092	0.293670678	0.109470005	2.46E-07	0	0.57053
0	560	train	0.352017057	0.294388914	0.057627908	2.46E-07	0	0.56871
0	561	train	0.367000359	0.296028316	0.070971806	2.48E-07	0	0.575
0	562	train	0.388493246	0.296140307	0.092352699	2.47E-07	0	0.56508
0	563	train	0.383470309	0.292109907	0.091360167	2.47E-07	0	0.5848
0	564	train	0.379680818	0.290966213	0.088714368	2.46E-07	0	0.55767
0	565	train	0.345498693	0.28874172	0.056756731	2.46E-07	0	0.57018
0	566	train	0.355221581	0.29321298	0.062008367	2.47E-07	0	0.57208
0	567	train	0.379549128	0.296322197	0.083226699	2.47E-07	0	0.57233
0	568	train	0.337608814	0.288386381	0.049222194	2.47E-07	0	0.57183
0	569	train	0.377198052	0.295645994	0.081551816	2.49E-07	0	0.57192
0	570	train	0.341867501	0.289834619	0.052032642	2.48E-07	0	0.57521
0	571	train	0.337504071	0.290470386	0.047033451	2.48E-07	0	0.56754
0	572	train	0.345238912	0.291629547	0.053609125	2.50E-07	0	0.56705
0	573	train	0.358695745	0.290032524	0.068662981	2.51E-07	0	0.57182
0	574	train	0.415878063	0.291246068	0.124631748	2.52E-07	0	0.58045
0	575	train	0.335396934	0.290572643	0.044824047	2.51E-07	0	0.56412
0	576	train	0.340605003	0.288165838	0.052438924	2.52E-07	0	0.57953
0	577	train	0.344079882	0.289529884	0.054549755	2.52E-07	0	0.59061
0	578	train	0.330821991	0.2935238	0.037297941	2.53E-07	0	0.55896
0	579	train	0.338265705	0.288899148	0.049366289	2.54E-07	0	0.55976
0	580	train	0.374100262	0.286245102	0.087854892	2.54E-07	0	0.5708
0	581	train	0.335817492	0.285611755	0.050205468	2.55E-07	0	0.57826
0	582	train	0.330316293	0.285291332	0.04502469	2.56E-07	0	0.5558
0	583	train	0.334757733	0.287308633	0.047448835	2.57E-07	0	0.57765
0	584	train	0.344443858	0.285304224	0.059139365	2.57E-07	0	0.57308
0	585	train	0.332133818	0.285941857	0.046191687	2.58E-07	0	0.56763
0	586	train	0.328352219	0.285778093	0.042573862	2.59E-07	0	0.56431
0	587	train	0.369077569	0.283504993	0.085572305	2.60E-07	0	0.57531
0	588	train	0.329658896	0.284455395	0.045203227	2.61E-07	0	0.57491
0	589	train	0.328038794	0.283086598	0.044951933	2.61E-07	0	0.5612
0	590	train	0.325299269	0.286257285	0.039041718	2.63E-07	0	0.59462
0	591	train	0.38036806	0.286054671	0.094313124	2.63E-07	0	0.54318
0	592	train	0.329993296	0.28506996	0.044923063	2.64E-07	0	0.5732
0	593	train	0.332423919	0.281796098	0.05062756	2.63E-07	0	0.56693
0	594	train	0.325306773	0.287938482	0.037368023	2.64E-07	0	0.56999
0	595	train	0.310600615	0.282828891	0.027771458	2.65E-07	0	0.58806
0	596	train	0.319228619	0.281726074	0.037502271	2.64E-07	0	0.55605
0	597	train	0.325663584	0.285068429	0.040594891	2.66E-07	0	0.5729
0	598	train	0.315526032	0.283123094	0.03240267	2.66E-07	0	0.57285
0	599	train	0.348319137	0.279409277	0.068909594	2.66E-07	0	0.56795
0	600	train	0.314235747	0.282573527	0.031661953	2.67E-07	0	0.56522
0	601	train	0.323090112	0.277290469	0.045799373	2.67E-07	0	0.57574
0	602	train	0.311931771	0.277353907	0.034577598	2.67E-07	0	0.57132
0	603	train	0.316057318	0.281064236	0.034992816	2.69E-07	0	0.55826
0	604	train	0.319867158	0.286828411	0.03303848	2.70E-07	0	0.58645
0	605	train	0.298864096	0.276971203	0.021892628	2.70E-07	0	0.59148
0	606	train	0.342782813	0.280268425	0.062514124	2.69E-07	0	0.53792
0	607	train	0.321441454	0.286083227	0.035357955	2.72E-07	0	0.57485
0	608	train	0.307016981	0.276445162	0.030571554	2.71E-07	0	0.56319
0	609	train	0.320185167	0.279310083	0.040874813	2.73E-07	0	0.59354
0	610	train	0.308458495	0.278274339	0.030183886	2.73E-07	0	0.54754
0	611	train	0.309086531	0.280525023	0.028561243	2.74E-07	0	0.57436
0	612	train	0.352242792	0.277815437	0.074427084	2.75E-07	0	0.5763
0	613	train	0.321309823	0.278957027	0.042352523	2.75E-07	0	0.56109
0	614	train	0.305377901	0.27981565	0.025561987	2.76E-07	0	0.57521
0	615	train	0.355848616	0.282569712	0.073278637	2.76E-07	0	0.57522
0	616	train	0.301740229	0.281298643	0.020441324	2.77E-07	0	0.5714
0	617	train	0.300082338	0.273435485	0.026646593	2.76E-07	0	0.56912
0	618	train	0.340246153	0.275742584	0.064503304	2.77E-07	0	0.57577
0	619	train	0.299035764	0.276876771	0.022158728	2.77E-07	0	0.57592
0	620	train	0.306948519	0.275001353	0.031946893	2.77E-07	0	0.56516
0	621	train	0.305579418	0.274881279	0.030697873	2.78E-07	0	0.57573
0	622	train	0.331573546	0.272354317	0.059218964	2.78E-07	0	0.56484
0	623	train	0.333297956	0.274962044	0.058335636	2.78E-07	0	0.57434
0	624	train	0.297256631	0.274346852	0.022909504	2.80E-07	0	0.57206
0	625	train	0.376888984	0.277305061	0.099583659	2.79E-07	0	0.57539
0	626	train	0.317008996	0.276362711	0.040646015	2.79E-07	0	0.57132
0	627	train	0.302927715	0.278149432	0.024778008	2.77E-07	0	0.56109
0	628	train	0.29298234	0.27502653	0.017955539	2.77E-07	0	0.57331
0	629	train	0.305845648	0.270804435	0.035040939	2.77E-07	0	0.56615
0	630	train	0.337148422	0.275011426	0.062136727	2.77E-07	0	0.575
0	631	train	0.297868651	0.27271288	0.0251555	2.76E-07	0	0.57645
0	632	train	0.308275312	0.274353439	0.033921601	2.78E-07	0	0.57378
0	633	train	0.283768952	0.268729579	0.015039103	2.78E-07	0	0.55954
0	634	train	0.299460816	0.273423982	0.026036567	2.77E-07	0	0.57552
0	635	train	0.297772557	0.271765745	0.026006548	2.77E-07	0	0.57164
0	636	train	0.29102872	0.27467041	0.016358037	2.79E-07	0	0.57027
0	637	train	0.294442838	0.27248925	0.021953321	2.79E-07	0	0.5645
0	638	train	0.286698145	0.271150136	0.015547737	2.79E-07	0	0.57176
0	639	train	0.288169742	0.269936764	0.018232714	2.80E-07	0	0.57625
0	640	train	0.291592968	0.273439223	0.018153466	2.82E-07	0	0.57227
0	641	train	0.293906075	0.268668091	0.025237721	2.80E-07	0	0.56259
0	642	train	0.287512529	0.268814284	0.018697971	2.80E-07	0	0.58409
0	643	train	0.284269243	0.269250876	0.015018103	2.81E-07	0	0.56772
0	644	train	0.290298223	0.271432096	0.018865843	2.84E-07	0	0.57306
0	645	train	0.285868585	0.271443111	0.014425183	2.84E-07	0	0.56503
0	646	train	0.295622724	0.269836175	0.025786251	2.84E-07	0	0.56981
0	647	train	0.324885309	0.269953597	0.054931408	2.86E-07	0	0.57531
0	648	train	0.29941175	0.269944513	0.029466943	2.85E-07	0	0.58523
0	649	train	0.281489855	0.267264515	0.014225034	2.86E-07	0	0.54827
0	650	train	0.299147177	0.273261034	0.025885839	2.87E-07	0	0.5705
0	651	train	0.289249164	0.268280619	0.020968247	2.88E-07	0	0.57055
0	652	train	0.285278553	0.272682762	0.01259549	2.89E-07	0	0.56989
0	653	train	0.281228888	0.267262965	0.013965626	2.88E-07	0	0.569
0	654	train	0.278811294	0.264757007	0.014053992	2.90E-07	0	0.57598
0	655	train	0.279460633	0.268890268	0.01057007	2.90E-07	0	0.57357
0	656	train	0.279215884	0.268239284	0.010976302	2.92E-07	0	0.56536
0	657	train	0.276424295	0.263471615	0.012952386	2.91E-07	0	0.57934
0	658	train	0.283820599	0.268340623	0.015479686	2.93E-07	0	0.57706
0	659	train	0.281117308	0.267205918	0.013911093	2.93E-07	0	0.55985
0	660	train	0.294662607	0.269355232	0.02530708	2.94E-07	0	0.57043
0	661	train	0.274420816	0.264011353	0.010409161	2.95E-07	0	0.57169
0	662	train	0.278767627	0.264395046	0.014372281	2.98E-07	0	0.57752
0	663	train	0.275437582	0.264933002	0.010504281	2.99E-07	0	0.56594
0	664	train	0.277630717	0.266143888	0.01148653	3.01E-07	0	0.56281
0	665	train	0.277983069	0.267730463	0.010252301	3.02E-07	0	0.56898
0	666	train	0.279891169	0.26577211	0.014118763	3.03E-07	0	0.57955
