0.039295846	 7.515	 920.96	 4.0	 0.0	 43.18	 25.0	 0.9535	 0.1	 4.0	 0.0	 2.0	 0.0
0.560220765	 0.265	 357.295	 1.0	 0.0	 8.81	 6.0	 0.957	 1.0	 2.0	 0.0	 0.0	 0.0
0.370191345	 -1.1031	 294.18	 1.0	 0.0	 8.81	 5.0	 0.936	 5.0	 2.0	 0.0	 0.0	 0.0
0.698891093	 3.7558	 366.804	 5.0	 1.0	 74.44	 2.0	 0.895	 1.0	 2.0	 0.0	 3.0	 0.0
0.669935642	 1.7369	 137.182	 2.0	 1.0	 21.26	 2.0	 0.716	 0.001	 1.0	 0.0	 1.0	 0.0
0.056274874	 8.5357	 645.94	 1.0	 1.0	 29.1	 33.0	 0.985	 1.0	 2.0	 0.0	 1.0	 0.0
0.118409317	 3.499	 564.447	 3.0	 0.0	 30.82	 18.0	 0.8495	 5.0	 2.0	 0.0	 2.0	 0.0
0.280082683	 5.884	 382.558	 4.0	 2.0	 57.36	 9.0	 0.89	 0.1	 4.0	 2.0	 0.0	 0.0
0.560220765	 0.265	 357.295	 1.0	 0.0	 8.81	 6.0	 0.863	 0.05	 2.0	 0.0	 0.0	 0.0
0.65715307	 3.90872	 347.418	 5.0	 0.0	 48.52	 5.0	 0.9796	 0.75	 3.0	 0.0	 2.0	 0.0
0.846319882	 2.1118	 266.3	 2.0	 1.0	 49.41	 2.0	 0.786	 0.01	 2.0	 0.0	 2.0	 0.0
0.761334114	 1.4157	 218.256	 4.0	 2.0	 68.37	 4.0	 0.969	 0.001	 2.0	 0.0	 2.0	 0.0
0.66715862	 2.1936	 224.223	 5.0	 0.0	 64.7	 2.0	 0.9185	 0.2	 4.0	 0.0	 1.0	 0.0
0.384735163	 -0.5638	 326.319	 2.0	 1.0	 29.46	 12.0	 0.71	 0.005	 1.0	 0.0	 2.0	 0.0
0.435602071	 1.1435	 265.294	 5.0	 3.0	 96.92	 4.0	 0.58	 0.4	 3.0	 1.0	 3.0	 0.0
0.852738092	 2.5973	 326.352	 5.0	 2.0	 80.15	 6.0	 0.71	 0.01	 2.0	 0.0	 4.0	 0.0
0.094665948	 3.7692	 642.734	 0.0	 0.0	 0.0	 27.0	 0.84	 0.01	 2.0	 0.0	 0.0	 0.0
0.632994974	 -0.8977	 230.094	 1.0	 1.0	 34.37	 1.0	 0.82	 0.001	 1.0	 0.0	 1.0	 0.0
0.072108081	 4.9327	 780.844	 1.0	 0.0	 24.72	 22.0	 0.7287	 0.1	 4.0	 1.0	 0.0	 0.0
0.547823603	 4.6912	 296.42	 4.0	 0.0	 25.78	 3.0	 0.91	 1.0	 2.0	 2.0	 0.0	 0.0
0.330442888	 -0.8749	 418.439	 10.0	 0.0	 105.5	 14.0	 0.9298	 0.1	 0.0	 0.0	 10.0	 0.0
0.530393373	 2.2271	 286.368	 5.0	 0.0	 49.45	 7.0	 0.904	 0.1	 0.0	 0.0	 5.0	 0.0
0.765927801	 2.1351	 259.242	 4.0	 2.0	 67.79	 6.0	 0.432	 0.01	 1.0	 0.0	 4.0	 1.0
0.542794258	 3.2222	 311.297	 6.0	 0.0	 87.38	 4.0	 0.91	 0.1	 3.0	 0.0	 4.0	 0.0
0.596503289	 1.116	 173.171	 2.0	 0.0	 37.38	 1.0	 0.914	 0.1	 1.0	 0.0	 2.0	 0.0
0.378728031	 4.5179	 407.481	 4.0	 3.0	 89.28	 6.0	 0.92	 1.0	 7.0	 0.0	 0.0	 0.0
0.337684219	 6.9778	 372.518	 4.0	 0.0	 24.72	 5.0	 0.544	 0.005	 2.0	 2.0	 0.0	 0.0
0.674878289	 0.3181	 349.412	 5.0	 3.0	 112.73	 4.0	 0.673	 0.5	 3.0	 1.0	 4.0	 0.0
0.056274874	 8.5357	 645.94	 1.0	 1.0	 29.1	 33.0	 0.843	 0.01	 2.0	 0.0	 1.0	 0.0
0.489947277	 0.0964	 511.36	 6.0	 2.0	 110.29	 6.0	 0.862	 1.25	 3.0	 2.0	 5.0	 0.0
0.529376991	 1.1451	 133.154	 2.0	 2.0	 54.7	 0.0	 0.485	 0.5	 3.0	 0.0	 0.0	 0.0
0.085826193	 -2.4316	 573.199	 8.0	 10.0	 297.37	 16.0	 0.722	 0.01	 3.0	 0.0	 15.0	 5.0
0.632994974	 -0.8977	 230.094	 1.0	 1.0	 34.37	 1.0	 0.9	 5.0	 1.0	 0.0	 1.0	 0.0
0.595269966	 3.2244	 262.316	 2.0	 2.0	 57.36	 3.0	 0.94	 1.0	 4.0	 0.0	 0.0	 0.0
0.753464549	 2.8484	 213.236	 3.0	 2.0	 52.82	 2.0	 0.8	 1.0	 1.0	 0.0	 2.0	 0.0
0.292355805	 -0.3188	 427.261	 2.0	 1.0	 45.34	 6.0	 0.923	 1.0	 3.0	 0.0	 1.0	 0.0
0.492567582	 5.61224	 389.886	 3.0	 1.0	 46.92	 4.0	 0.864	 0.001	 3.0	 0.0	 1.0	 0.0
0.840443782	 3.78052	 255.342	 3.0	 1.0	 29.1	 1.0	 0.88	 0.01	 1.0	 1.0	 1.0	 0.0
0.672807286	 2.0749	 186.214	 3.0	 0.0	 34.89	 2.0	 0.772	 5.0	 2.0	 0.0	 1.0	 0.0
0.091865486	 5.9788	 625.74	 4.0	 0.0	 39.29	 19.0	 0.7492	 0.05	 4.0	 0.0	 1.0	 0.0
0.301481298	 3.5148	 449.379	 9.0	 3.0	 171.44	 5.0	 0.465	 0.05	 5.0	 0.0	 7.0	 0.0
0.492284812	 2.04944	 319.321	 8.0	 1.0	 112.18	 6.0	 0.92	 1.0	 5.0	 0.0	 4.0	 0.0
0.788610417	 2.7988	 274.364	 4.0	 1.0	 45.59	 7.0	 0.937	 1.0	 2.0	 0.0	 2.0	 0.0
0.761334114	 1.4157	 218.256	 4.0	 2.0	 68.37	 4.0	 0.989	 0.1	 2.0	 0.0	 2.0	 0.0
0.780328242	 3.24608	 329.359	 5.0	 1.0	 81.16	 2.0	 0.609	 0.01	 3.0	 0.0	 2.0	 0.0
0.930455472	 1.83868	 283.331	 5.0	 1.0	 69.38	 3.0	 0.86	 0.1	 3.0	 0.0	 2.0	 0.0
0.599963401	 3.85892	 294.35	 3.0	 0.0	 43.37	 6.0	 0.67	 0.001	 0.0	 0.0	 3.0	 0.0
0.776347529	 2.6335	 228.251	 4.0	 2.0	 65.71	 2.0	 0.855	 0.5	 2.0	 0.0	 2.0	 0.0
0.472097243	 -1.0796	 197.227	 8.0	 2.0	 87.44	 2.0	 0.716	 1.0	 7.0	 1.0	 0.0	 0.0
0.787087879	 0.8768	 310.335	 7.0	 2.0	 116.43	 5.0	 0.7359	 0.01	 4.0	 1.0	 4.0	 0.0
0.765927801	 2.1351	 259.242	 4.0	 2.0	 67.79	 6.0	 0.9406	 1.0	 1.0	 0.0	 4.0	 1.0
0.657282831	 2.6864	 201.254	 3.0	 1.0	 41.57	 1.0	 0.861	 1.0	 3.0	 1.0	 0.0	 0.0
0.353322091	 5.8101	 399.45	 6.0	 3.0	 105.75	 6.0	 0.95	 0.6	 3.0	 0.0	 3.0	 0.0
0.353322091	 5.8101	 399.45	 6.0	 3.0	 105.75	 6.0	 0.94	 0.4	 3.0	 0.0	 3.0	 0.0
0.669269887	 2.0746	 362.403	 6.0	 0.0	 77.66	 8.0	 0.945	 0.001	 0.0	 1.0	 6.0	 0.0
0.589240935	 3.6765	 384.457	 7.0	 0.0	 62.7	 0.0	 0.768	 0.001	 2.0	 1.0	 4.0	 0.0
0.447019227	 -1.8833	 266.126	 1.0	 0.0	 8.81	 3.0	 0.745	 0.5	 2.0	 0.0	 0.0	 0.0
0.816738641	 1.4846	 227.267	 4.0	 2.0	 57.51	 2.0	 0.9237	 0.1	 3.0	 0.0	 1.0	 0.0
0.564274954	 -1.1742	 411.346	 6.0	 2.0	 110.29	 4.0	 0.1792	 0.5	 3.0	 2.0	 5.0	 0.0
0.735795169	 4.2129	 296.757	 3.0	 1.0	 45.48	 3.0	 0.845	 0.01	 2.0	 0.0	 1.0	 0.0
0.638054264	 3.8256	 219.287	 1.0	 0.0	 12.89	 2.0	 0.9654	 1.0	 1.0	 0.0	 0.0	 0.0
0.687292653	 1.5779	 160.176	 3.0	 1.0	 38.05	 1.0	 0.784	 1.0	 2.0	 0.0	 1.0	 0.0
0.523178944	 4.7688	 344.414	 4.0	 0.0	 36.28	 5.0	 0.92	 0.1	 2.0	 0.0	 2.0	 0.0
0.737235113	 2.9088	 298.338	 4.0	 0.0	 43.52	 7.0	 0.82	 0.001	 0.0	 0.0	 4.0	 0.0
0.547823603	 4.6912	 296.42	 4.0	 0.0	 25.78	 3.0	 0.79	 0.25	 2.0	 2.0	 0.0	 0.0
0.66715862	 2.1936	 224.223	 5.0	 0.0	 64.7	 2.0	 0.957	 0.8	 4.0	 0.0	 1.0	 0.0
0.693701966	 2.30364	 290.754	 4.0	 1.0	 59.28	 4.0	 0.93	 1.0	 4.0	 0.0	 1.0	 0.0
0.260555783	 7.9967	 403.676	 2.0	 0.0	 20.31	 16.0	 0.706	 0.01	 1.0	 1.0	 1.0	 0.0
0.363401348	 3.2623	 271.059	 4.0	 0.0	 73.1	 2.0	 0.77	 0.5	 2.0	 0.0	 3.0	 0.0
0.468458316	 4.3263	 296.333	 3.0	 1.0	 54.46	 1.0	 0.892	 1.0	 4.0	 0.0	 0.0	 0.0
0.635027937	 3.6433	 296.351	 5.0	 0.0	 44.24	 0.0	 0.986	 0.1	 2.0	 1.0	 2.0	 0.0
0.686847503	 3.9951	 250.373	 5.0	 0.0	 25.78	 2.0	 0.898	 0.05	 2.0	 3.0	 0.0	 0.0
0.623426465	 1.42442	 187.198	 2.0	 0.0	 37.38	 1.0	 0.965	 1.0	 1.0	 0.0	 2.0	 0.0
0.395512834	 0.5519	 223.257	 3.0	 3.0	 87.71	 3.0	 0.882	 0.1	 3.0	 1.0	 2.0	 0.0
0.722669886	 2.3061	 252.273	 4.0	 1.0	 55.12	 1.0	 0.9194	 1.0	 2.0	 0.0	 2.0	 0.0
0.516573031	 1.4281	 330.373	 8.0	 1.0	 98.58	 7.0	 0.987	 1.0	 6.0	 1.0	 2.0	 0.0
0.330442888	 -0.8749	 418.439	 10.0	 0.0	 105.5	 14.0	 0.9107	 0.01	 0.0	 0.0	 10.0	 0.0
0.683197649	 3.1371	 378.501	 4.0	 2.0	 51.63	 3.0	 0.935	 1.0	 4.0	 1.0	 1.0	 0.0
0.295692545	 7.096	 400.572	 4.0	 0.0	 24.72	 7.0	 0.811	 1.0	 2.0	 2.0	 0.0	 0.0
0.758000611	 3.45122	 211.264	 2.0	 1.0	 32.59	 2.0	 0.93	 1.0	 1.0	 0.0	 1.0	 0.0
0.765927801	 2.1351	 259.242	 4.0	 2.0	 67.79	 6.0	 0.7176	 0.1	 1.0	 0.0	 4.0	 1.0
0.860282465	 3.5624	 258.365	 3.0	 1.0	 36.36	 6.0	 0.94	 1.0	 2.0	 0.0	 1.0	 0.0
0.341201529	 6.38474	 458.359	 4.0	 1.0	 50.94	 3.0	 0.773	 0.001	 3.0	 0.0	 1.0	 0.0
0.635027937	 3.6433	 296.351	 5.0	 0.0	 44.24	 0.0	 0.627	 0.001	 2.0	 1.0	 2.0	 0.0
0.75995588	 1.6968	 264.3	 3.0	 0.0	 40.62	 5.0	 0.743	 0.01	 2.0	 0.0	 2.0	 0.0
0.801218968	 2.4651	 238.246	 3.0	 2.0	 61.69	 1.0	 0.912	 1.0	 2.0	 0.0	 2.0	 0.0
0.722669886	 2.3061	 252.273	 4.0	 1.0	 55.12	 1.0	 0.8826	 0.1	 2.0	 0.0	 2.0	 0.0
0.151853163	 4.4184	 569.632	 4.0	 0.0	 39.29	 15.0	 0.9127	 1.0	 4.0	 0.0	 1.0	 0.0
0.601111719	 0.8552	 188.119	 2.0	 3.0	 77.76	 2.0	 0.91	 0.4	 0.0	 0.0	 4.0	 1.0
0.689170014	 2.3254	 197.035	 1.0	 1.0	 28.68	 0.0	 0.86	 5.0	 2.0	 0.0	 0.0	 0.0
0.513808763	 -1.1578	 295.18	 2.0	 0.0	 26.0	 5.0	 0.9103	 1.0	 2.0	 0.0	 1.0	 0.0
0.601111719	 0.8552	 188.119	 2.0	 3.0	 77.76	 2.0	 0.73	 0.2	 0.0	 0.0	 4.0	 1.0
0.237675584	 6.8904	 431.669	 5.0	 0.0	 63.38	 18.0	 0.697	 0.001	 5.0	 0.0	 1.0	 0.0
0.455246988	 -1.0107	 162.214	 3.0	 3.0	 61.36	 2.0	 0.7179	 0.1	 2.0	 1.0	 2.0	 0.0
0.777972763	 3.7469	 282.73	 2.0	 1.0	 45.75	 2.0	 0.836	 0.01	 2.0	 0.0	 1.0	 0.0
0.319052089	 3.3712	 408.639	 8.0	 3.0	 81.24	 18.0	 0.8361	 0.01	 8.0	 0.0	 0.0	 0.0
0.697026125	 3.01118	 316.316	 5.0	 1.0	 89.25	 1.0	 0.89	 1.0	 2.0	 0.0	 3.0	 0.0
0.237675584	 6.8904	 431.669	 5.0	 0.0	 63.38	 18.0	 0.939	 0.01	 5.0	 0.0	 1.0	 0.0
0.039295846	 7.515	 920.96	 4.0	 0.0	 43.18	 25.0	 0.9559	 0.25	 4.0	 0.0	 2.0	 0.0
0.020655321	 11.0515	 813.636	 6.0	 2.0	 73.8	 34.0	 0.931	 0.0075	 5.0	 0.0	 2.0	 0.0
0.690462799	 0.641	 165.192	 2.0	 2.0	 63.32	 3.0	 0.868	 1.0	 1.0	 0.0	 2.0	 0.0
0.601111719	 0.8552	 188.119	 2.0	 3.0	 77.76	 2.0	 0.86	 0.3	 0.0	 0.0	 4.0	 1.0
0.513808763	 -1.1578	 295.18	 2.0	 0.0	 26.0	 5.0	 0.7703	 0.1	 2.0	 0.0	 1.0	 0.0
0.136790235	 8.2246	 466.72	 4.0	 2.0	 57.36	 15.0	 0.94	 0.05	 4.0	 2.0	 0.0	 0.0
0.642679891	 2.1212	 174.203	 2.0	 1.0	 41.46	 0.0	 0.8719	 0.5	 2.0	 0.0	 1.0	 0.0
0.66715862	 2.1936	 224.223	 5.0	 0.0	 64.7	 2.0	 0.836	 0.4	 4.0	 0.0	 1.0	 0.0
0.620574287	 1.0698	 250.327	 4.0	 2.0	 48.89	 3.0	 0.65	 0.001	 4.0	 1.0	 1.0	 0.0
0.16662546	 1.9386	 508.339	 3.0	 0.0	 30.82	 14.0	 0.6478	 0.005	 2.0	 0.0	 2.0	 0.0
0.384735163	 -0.5638	 326.319	 2.0	 1.0	 29.46	 12.0	 0.843	 0.1	 1.0	 0.0	 2.0	 0.0
0.781471409	 2.9436	 244.227	 4.0	 1.0	 55.76	 6.0	 0.81	 0.3	 0.0	 0.0	 4.0	 1.0
0.027115054	 10.6358	 1033.176	 4.0	 0.0	 43.18	 33.0	 0.9636	 0.05	 4.0	 0.0	 2.0	 0.0
0.201523642	 8.5072	 511.456	 4.0	 0.0	 35.64	 7.0	 0.86	 0.5	 4.0	 0.0	 0.0	 0.0
0.377652927	 2.591	 380.585	 8.0	 3.0	 81.24	 16.0	 0.9075	 0.25	 8.0	 0.0	 0.0	 0.0
0.818225785	 3.1514	 227.263	 3.0	 1.0	 41.82	 3.0	 0.8	 0.5	 1.0	 0.0	 2.0	 0.0
0.344608358	 4.1421	 408.31	 5.0	 3.0	 80.97	 4.0	 0.8035	 0.01	 3.0	 1.0	 2.0	 0.0
0.586382784	 3.0633	 342.347	 5.0	 1.0	 82.06	 8.0	 0.8974	 0.01	 0.0	 0.0	 6.0	 0.0
0.299623337	 -0.7089	 413.234	 2.0	 1.0	 45.34	 5.0	 0.838	 0.5	 3.0	 0.0	 1.0	 0.0
0.403203132	 2.5895	 240.218	 3.0	 1.0	 76.0	 1.0	 0.663	 0.05	 2.0	 0.0	 3.0	 0.0
0.560220765	 0.265	 357.295	 1.0	 0.0	 8.81	 6.0	 0.921	 0.5	 2.0	 0.0	 0.0	 0.0
0.532972111	 -1.0906	 313.582	 2.0	 0.0	 33.84	 3.0	 0.55	 0.01	 2.0	 0.0	 1.0	 0.0
0.136790235	 8.2246	 466.72	 4.0	 2.0	 57.36	 15.0	 0.96	 0.1	 4.0	 2.0	 0.0	 0.0
0.547090101	 4.51387	 326.396	 3.0	 2.0	 59.1	 4.0	 0.667	 0.005	 2.0	 1.0	 1.0	 0.0
0.052807208	 5.8006	 914.548	 2.0	 0.0	 24.72	 22.0	 0.9036	 0.5	 4.0	 0.0	 0.0	 0.0
0.837196983	 3.947	 322.408	 4.0	 2.0	 65.18	 4.0	 0.71	 2.0	 2.0	 0.0	 2.0	 0.0
0.370191345	 -1.1031	 294.18	 1.0	 0.0	 8.81	 5.0	 0.587	 0.05	 2.0	 0.0	 0.0	 0.0
0.652198006	 3.7919	 256.374	 3.0	 1.0	 15.6	 3.0	 0.693	 0.5	 2.0	 1.0	 0.0	 0.0
0.648091739	 2.6249	 195.225	 2.0	 1.0	 41.57	 1.0	 0.695	 0.1	 3.0	 0.0	 0.0	 0.0
0.8045268	 3.41052	 292.338	 3.0	 1.0	 54.98	 3.0	 0.92	 0.1	 2.0	 0.0	 2.0	 0.0
0.726982773	 2.0979	 192.243	 4.0	 2.0	 59.14	 1.0	 0.797	 0.1	 2.0	 1.0	 1.0	 0.0
0.078628621	 5.0594	 620.555	 3.0	 0.0	 30.82	 22.0	 0.7808	 0.05	 2.0	 0.0	 2.0	 0.0
0.56344964	 1.8312	 121.183	 1.0	 1.0	 26.02	 1.0	 0.4988	 1.0	 1.0	 0.0	 0.0	 0.0
0.669269887	 2.0746	 362.403	 6.0	 0.0	 77.66	 8.0	 0.976	 1.0	 0.0	 1.0	 6.0	 0.0
0.220932484	 2.858	 513.524	 4.0	 0.0	 39.29	 11.0	 0.7492	 0.1	 4.0	 0.0	 1.0	 0.0
0.852738092	 2.5973	 326.352	 5.0	 2.0	 80.15	 6.0	 0.86	 0.1	 2.0	 0.0	 4.0	 0.0
0.736698634	 3.5312	 235.286	 2.0	 1.0	 33.12	 2.0	 0.9806	 1.0	 1.0	 0.0	 1.0	 0.0
0.344608358	 4.1421	 408.31	 5.0	 3.0	 80.97	 4.0	 0.8806	 0.1	 3.0	 1.0	 2.0	 0.0
0.114326601	 3.8418	 741.449	 4.0	 1.0	 55.4	 17.0	 0.861	 0.005	 2.0	 1.0	 3.0	 0.0
0.498325674	 -1.306	 206.267	 4.0	 3.0	 72.8	 4.0	 0.5951	 0.01	 2.0	 1.0	 3.0	 0.0
0.286601402	 6.9868	 446.598	 4.0	 0.0	 31.2	 7.0	 0.8183	 0.05	 4.0	 0.0	 0.0	 0.0
0.777233478	 0.8187	 189.218	 4.0	 1.0	 50.94	 3.0	 0.73	 0.4	 3.0	 0.0	 1.0	 0.0
0.218398214	 0.0591	 619.607	 11.0	 5.0	 284.74	 7.0	 0.9412	 0.5	 1.0	 5.0	 15.0	 0.0
0.498325674	 -1.306	 206.267	 4.0	 3.0	 72.8	 4.0	 0.6573	 0.1	 2.0	 1.0	 3.0	 0.0
0.027626814	 8.9214	 1026.764	 2.0	 0.0	 24.72	 30.0	 0.891	 0.1	 4.0	 0.0	 0.0	 0.0
0.652647325	 1.7317	 307.394	 4.0	 1.0	 67.34	 6.0	 0.94	 0.25	 3.0	 0.0	 2.0	 0.0
0.388816583	 0.2487	 180.236	 3.0	 2.0	 63.3	 2.0	 0.92	 1.5	 4.0	 1.0	 0.0	 0.0
0.046089926	 6.4931	 836.952	 1.0	 0.0	 24.72	 26.0	 0.7852	 0.1	 4.0	 1.0	 0.0	 0.0
0.581985719	 1.9772	 272.348	 4.0	 4.0	 64.52	 7.0	 0.69	 1.0	 2.0	 0.0	 2.0	 0.0
0.672807286	 2.0749	 186.214	 3.0	 0.0	 34.89	 2.0	 0.573	 0.5	 2.0	 0.0	 1.0	 0.0
0.540203252	 4.57127	 339.439	 3.0	 2.0	 53.11	 4.0	 0.773	 0.017	 3.0	 1.0	 0.0	 0.0
0.539835439	 0.6551	 371.322	 1.0	 0.0	 8.81	 7.0	 0.904	 0.05	 2.0	 0.0	 0.0	 0.0
0.853802392	 1.9116	 228.251	 4.0	 1.0	 54.71	 2.0	 0.8183	 0.1	 2.0	 0.0	 2.0	 0.0
0.655569504	 3.35452	 296.322	 3.0	 1.0	 63.6	 6.0	 0.7808	 0.1	 0.0	 0.0	 4.0	 0.0
0.54677041	 5.89682	 303.43	 2.0	 0.0	 12.36	 4.0	 0.842	 1.0	 1.0	 1.0	 0.0	 0.0
0.557999793	 -2.4448	 311.332	 6.0	 2.0	 110.29	 4.0	 0.137	 1.0	 3.0	 2.0	 5.0	 0.0
0.743871228	 2.2965	 276.39	 6.0	 1.0	 56.73	 4.0	 0.897	 0.05	 4.0	 2.0	 0.0	 0.0
0.448260676	 5.2548	 425.326	 3.0	 1.0	 50.69	 5.0	 0.95	 5.0	 2.0	 0.0	 2.0	 0.0
0.056274874	 8.5357	 645.94	 1.0	 1.0	 29.1	 33.0	 0.886	 0.05	 2.0	 0.0	 1.0	 0.0
0.056274874	 8.5357	 645.94	 1.0	 1.0	 29.1	 33.0	 0.985	 1.0	 2.0	 0.0	 1.0	 0.0
0.596503289	 1.116	 173.171	 2.0	 0.0	 37.38	 1.0	 0.934	 1.0	 1.0	 0.0	 2.0	 0.0
0.35029642	 6.5875	 418.496	 4.0	 1.0	 47.28	 5.0	 0.954	 1.0	 2.0	 0.0	 2.0	 0.0
0.419281973	 0.04949	 116.149	 3.0	 3.0	 70.49	 0.0	 0.676	 1.0	 4.0	 1.0	 0.0	 0.0
0.108159152	 -0.3084	 492.232	 6.0	 8.0	 236.6	 15.0	 0.7797	 1.0	 2.0	 0.0	 12.0	 4.0
0.565899971	 1.1451	 133.154	 2.0	 2.0	 54.7	 0.0	 0.171	 0.5	 3.0	 0.0	 0.0	 0.0
0.806113567	 3.1595	 291.354	 3.0	 1.0	 48.99	 3.0	 0.873	 0.01	 3.0	 0.0	 1.0	 0.0
0.027626814	 8.9214	 1026.764	 2.0	 0.0	 24.72	 30.0	 0.8224	 0.01	 4.0	 0.0	 0.0	 0.0
0.395512834	 0.5519	 223.257	 3.0	 3.0	 87.71	 3.0	 0.95	 0.3	 3.0	 1.0	 2.0	 0.0
0.780336143	 2.3202	 325.206	 3.0	 0.0	 40.62	 5.0	 0.862	 0.01	 2.0	 0.0	 2.0	 0.0
0.54677041	 5.89682	 303.43	 2.0	 0.0	 12.36	 4.0	 0.703	 0.5	 1.0	 1.0	 0.0	 0.0
0.108159152	 -0.3084	 492.232	 6.0	 8.0	 236.6	 15.0	 0.8187	 4.0	 2.0	 0.0	 12.0	 4.0
0.774127202	 3.15682	 227.263	 3.0	 2.0	 52.82	 2.0	 0.94	 5.0	 1.0	 0.0	 2.0	 0.0
0.706989908	 2.2702	 215.046	 2.0	 0.0	 26.3	 2.0	 0.761	 0.01	 0.0	 0.0	 2.0	 0.0
0.319052089	 3.3712	 408.639	 8.0	 3.0	 81.24	 18.0	 0.8733	 0.05	 8.0	 0.0	 0.0	 0.0
0.632617312	 3.2299	 194.237	 1.0	 1.0	 28.68	 1.0	 0.818	 0.5	 2.0	 0.0	 0.0	 0.0
0.403203132	 2.5895	 240.218	 3.0	 1.0	 76.0	 1.0	 0.838	 1.0	 2.0	 0.0	 3.0	 0.0
0.693701966	 2.30364	 290.754	 4.0	 1.0	 59.28	 4.0	 0.93	 1.0	 4.0	 0.0	 1.0	 0.0
0.487846583	 4.0724	 328.328	 6.0	 1.0	 110.67	 6.0	 0.9204	 0.1	 4.0	 0.0	 4.0	 0.0
0.072108081	 4.9327	 780.844	 1.0	 0.0	 24.72	 22.0	 0.9346	 1.0	 4.0	 1.0	 0.0	 0.0
0.49744238	 2.6772	 300.357	 2.0	 1.0	 45.34	 6.0	 0.635	 0.1	 3.0	 0.0	 1.0	 0.0
0.529683573	 3.7366	 297.362	 4.0	 1.0	 85.12	 4.0	 0.71	 0.01	 5.0	 0.0	 1.0	 0.0
0.729162508	 3.314	 266.3	 4.0	 0.0	 44.24	 3.0	 0.91	 0.1	 2.0	 0.0	 2.0	 0.0
0.459751268	 -0.7716	 151.129	 4.0	 3.0	 100.45	 0.0	 0.678	 1.0	 5.0	 0.0	 1.0	 0.0
0.214860338	 -0.7458	 429.426	 12.0	 0.0	 131.64	 18.0	 0.79	 0.1	 3.0	 0.0	 9.0	 0.0
0.706989908	 2.2702	 215.046	 2.0	 0.0	 26.3	 2.0	 0.819	 1.0	 0.0	 0.0	 2.0	 0.0
0.056274874	 8.5357	 645.94	 1.0	 1.0	 29.1	 33.0	 0.886	 0.05	 2.0	 0.0	 1.0	 0.0
0.855317811	 3.44792	 277.707	 4.0	 1.0	 62.8	 2.0	 0.606	 0.001	 1.0	 0.0	 3.0	 0.0
0.75440355	 2.9869	 377.444	 6.0	 1.0	 58.06	 4.0	 0.968	 1.0	 3.0	 0.0	 3.0	 0.0
0.351079522	 4.5677	 370.53	 5.0	 0.0	 49.45	 13.0	 0.922	 0.1	 0.0	 0.0	 5.0	 0.0
0.806113567	 3.1595	 291.354	 3.0	 1.0	 48.99	 3.0	 0.964	 1.0	 3.0	 0.0	 1.0	 0.0
0.299623337	 -0.7089	 413.234	 2.0	 1.0	 45.34	 5.0	 0.37	 0.05	 3.0	 0.0	 1.0	 0.0
0.500282	 1.57722	 107.156	 1.0	 1.0	 26.02	 0.0	 0.4313	 1.0	 1.0	 0.0	 0.0	 0.0
0.50555122	 5.3394	 328.487	 5.0	 0.0	 25.78	 4.0	 0.93	 1.0	 2.0	 3.0	 0.0	 0.0
0.490251453	 3.3238	 271.316	 3.0	 1.0	 58.89	 6.0	 0.9031	 0.1	 1.0	 0.0	 3.0	 0.0
0.782469977	 3.6572	 265.312	 3.0	 1.0	 42.35	 4.0	 0.942	 1.0	 1.0	 0.0	 2.0	 0.0
0.822605195	 2.8509	 256.374	 1.0	 2.0	 24.06	 4.0	 0.96	 0.2	 2.0	 1.0	 0.0	 0.0
0.387476388	 -0.6565	 306.191	 1.0	 0.0	 16.77	 6.0	 0.845	 0.01	 2.0	 0.0	 0.0	 0.0
0.800122242	 3.7227	 326.831	 4.0	 1.0	 30.87	 0.0	 0.943	 0.5	 4.0	 0.0	 0.0	 0.0
0.3143137	 3.8473	 411.558	 8.0	 4.0	 106.68	 13.0	 0.9366	 0.05	 9.0	 0.0	 0.0	 0.0
0.765927801	 2.1351	 259.242	 4.0	 2.0	 67.79	 6.0	 0.7153	 0.05	 1.0	 0.0	 4.0	 1.0
0.46018745	 4.0895	 251.289	 3.0	 0.0	 54.15	 3.0	 0.8974	 0.01	 3.0	 0.0	 1.0	 0.0
0.299623337	 -0.7089	 413.234	 2.0	 1.0	 45.34	 5.0	 0.886	 1.0	 3.0	 0.0	 1.0	 0.0
0.521511091	 1.0631	 102.524	 1.0	 1.0	 28.68	 0.0	 0.528	 5.0	 2.0	 0.0	 0.0	 0.0
0.683686542	 2.18522	 212.256	 2.0	 2.0	 57.36	 2.0	 0.8458	 0.1	 4.0	 0.0	 0.0	 0.0
0.553031528	 0.0237	 365.411	 6.0	 4.0	 132.96	 4.0	 0.626	 0.5	 3.0	 1.0	 5.0	 0.0
0.555933285	 4.9954	 361.832	 3.0	 1.0	 46.92	 4.0	 0.748	 0.001	 3.0	 0.0	 1.0	 0.0
0.7241864	 2.3923	 176.244	 3.0	 1.0	 38.91	 1.0	 0.916	 2.0	 2.0	 1.0	 0.0	 0.0
0.743871228	 2.2965	 276.39	 6.0	 1.0	 56.73	 4.0	 0.919	 0.1	 4.0	 2.0	 0.0	 0.0
0.679191675	 2.065	 303.387	 4.0	 1.0	 61.77	 5.0	 0.703	 0.5	 3.0	 1.0	 2.0	 0.0
